event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659444784,true,2010-12-16 03:59:00.000,14.44395,-17.7058,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659445270,true,2010-12-16 07:58:00.000,14.40858,-17.69483,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659445333,true,2010-12-16 08:24:00.000,14.40885,-17.69543333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659445746,true,2010-12-16 11:58:00.000,14.40485,-17.68647,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659445813,true,2010-12-16 12:26:00.000,14.40301667,-17.69195,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659446228,true,2010-12-16 15:58:00.000,14.41398,-17.67495,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659446295,true,2010-12-16 16:24:00.000,14.41513333,-17.67385,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659446731,true,2010-12-16 19:58:00.000,14.43832,-17.66867,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659446797,true,2010-12-16 20:25:00.000,14.43856667,-17.67298333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659447237,true,2010-12-16 23:58:00.000,14.4292,-17.6711,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659447303,true,2010-12-17 00:24:00.000,14.4264,-17.67388333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659447737,true,2010-12-17 03:58:00.000,14.4171,-17.67647,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659447805,true,2010-12-17 04:25:00.000,14.41568333,-17.67485,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659448234,true,2010-12-17 07:58:00.000,14.41435,-17.7028,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659448299,true,2010-12-17 08:24:00.000,14.41028333,-17.70256667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659448743,true,2010-12-17 11:59:00.000,14.41027,-17.69833,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659449224,true,2010-12-17 15:58:00.000,14.41135,-17.69835,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659449647,true,2010-12-17 19:17:00.000,14.47336667,-17.67683333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659449720,true,2010-12-17 19:58:00.000,14.45013,-17.68145,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659450136,true,2010-12-17 23:17:00.000,14.46125,-17.73263333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659450213,true,2010-12-17 23:58:00.000,14.47455,-17.70568,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659450637,true,2010-12-18 03:16:00.000,14.45128333,-17.72676667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659450714,true,2010-12-18 03:58:00.000,14.44997,-17.72502,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659451125,true,2010-12-18 07:16:00.000,14.4417,-17.73611667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659451212,true,2010-12-18 07:59:00.000,14.44153,-17.7423,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659451628,true,2010-12-18 11:18:00.000,14.44196667,-17.75325,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659452096,true,2010-12-18 15:16:00.000,14.443,-17.75606667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659452169,true,2010-12-18 15:59:00.000,14.44257,-17.75083,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659452584,true,2010-12-18 19:16:00.000,14.45608333,-17.72818333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659452670,true,2010-12-18 19:59:00.000,14.46133,-17.72743,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659453098,true,2010-12-18 23:16:00.000,14.46263333,-17.71611667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659453183,true,2010-12-18 23:58:00.000,14.46102,-17.71817,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659453598,true,2010-12-19 03:17:00.000,14.4496,-17.73033333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659453669,true,2010-12-19 03:58:00.000,14.45062,-17.7308,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659454073,true,2010-12-19 07:16:00.000,14.45083333,-17.74243333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659454150,true,2010-12-19 07:58:00.000,14.4469,-17.75037,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659454547,true,2010-12-19 11:19:00.000,14.44665,-17.74958333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659454621,true,2010-12-19 11:58:00.000,14.43878,-17.80227,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659455006,true,2010-12-19 15:16:00.000,14.44825,-17.74931667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659455090,true,2010-12-19 15:58:00.000,14.43867,-17.80965,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659455509,true,2010-12-19 19:17:00.000,14.46391667,-17.73148333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
